ticker,date,bar_count,s_n_quarantine,s_n_production,abs_diff,F_n_quarantine,F_n_production,F_n_abs_diff,cohort,pass_strict
ZG,2020-04-08,6,0.047067484031842154,0.047067484031842154,0.0,0.8616037231769982,0.8616037231769982,0.0,W1,True
ZG,2020-04-09,7,0.11004804236611285,0.11004804236611285,0.0,0.7899255333066275,0.7899255333066275,0.0,W1,True
ZG,2020-04-13,8,0.13432104565823139,0.13432104565823139,0.0,0.8805710983224808,0.8805710983224808,0.0,W1,True
ZG,2020-04-14,9,0.09962082981278945,0.09962082981278945,0.0,0.8019210116510127,0.8019210116510127,0.0,W1,True
ZG,2020-04-15,10,0.0661351315150138,0.0661351315150138,0.0,0.7084888932213634,0.7084888932213634,0.0,W1,True
ZG,2020-04-16,11,0.10563847023106641,0.10563847023106641,0.0,0.826435356328351,0.826435356328351,0.0,W1,True
ZG,2020-04-17,12,0.09126852988369327,0.09126852988369327,0.0,0.868607451187579,0.868607451187579,0.0,W1,True
ZG,2020-04-20,13,0.21361585204566932,0.21361585204566932,0.0,1.018399294477662,1.018399294477662,0.0,W1,True
ZG,2020-04-21,14,0.31357384671781335,0.31357384671781335,0.0,1.0144278331373722,1.0144278331373722,0.0,W1,True
ZG,2020-04-22,15,0.28545667358675775,0.28545667358675775,0.0,0.9196357487719902,0.9196357487719902,0.0,W1,True
ZG,2020-04-23,16,0.3140376027533989,0.3140376027533989,0.0,0.9560906011438441,0.9560906011438441,0.0,W1,True
ZG,2020-04-24,17,0.40556371203381014,0.40556371203381014,0.0,1.0425381968930987,1.0425381968930987,0.0,W1,True
ZG,2020-04-27,18,0.4734295243104622,0.4734295243104622,0.0,1.1498490267987103,1.1498490267987103,0.0,W1,True
ZG,2020-04-28,19,0.4651789156719004,0.4651789156719004,0.0,1.0982754158495913,1.0982754158495913,0.0,W1,True
ZG,2020-04-29,20,0.5210300542863744,0.5210300542863744,0.0,1.1658222538123426,1.1658222538123426,0.0,W1,True
ZG,2020-04-30,21,0.5269085869445927,0.5269085869445927,0.0,1.2612208753257854,1.2612208753257854,0.0,EST,False
ZG,2020-05-01,22,0.7404369477523515,0.7404369477523515,0.0,1.5472154177447572,1.5472154177447572,0.0,EST,False
ZG,2020-05-04,23,0.6834649227149485,0.6834649227149485,0.0,1.3661100387738645,1.3661100387738645,0.0,EST,False
ZG,2020-05-05,24,0.7901557893495081,0.7901557893495081,0.0,1.5071519776473015,1.5071519776473015,0.0,EST,False
ZG,2020-05-06,25,1.0763918272350426,1.0763918272350426,0.0,1.589095166009249,1.589095166009249,0.0,EST,False
ZG,2020-05-07,26,1.501215971776292,1.501215971776292,0.0,2.2347715572407756,2.2347715572407756,0.0,EST,False
ZG,2020-05-08,27,0.7049543374339343,0.7049543374339343,0.0,1.5206937027265113,1.5206937027265113,0.0,EST,False
ZG,2020-05-11,28,0.7393557296248086,0.7393557296248086,0.0,1.5641745216001348,1.5641745216001348,0.0,EST,False
ZG,2020-05-12,29,0.6088233004009839,0.6088233004009839,0.0,1.4263211917050245,1.4263211917050245,0.0,EST,False
ZG,2020-05-13,30,0.610115725430859,0.610115725430859,0.0,1.427419976830851,1.427419976830851,0.0,EST,False
ZG,2020-05-14,31,0.6736790279351865,0.6736790279351865,0.0,1.4204176595617581,1.4204176595617581,0.0,EST,False
ZG,2020-05-15,32,0.7960043278671767,0.7960043278671767,0.0,1.5898421634033977,1.5898421634033977,0.0,EST,False
ZG,2020-05-18,33,1.059890672744349,1.059890672744349,0.0,1.601888074276956,1.601888074276956,0.0,EST,False
ZG,2020-05-19,34,1.4215983132640246,1.4215983132640246,0.0,1.9768220881246088,1.9768220881246088,0.0,EST,False
ZG,2020-05-20,35,1.3048559133525837,1.3048559133525837,0.0,1.949642228651395,1.949642228651395,0.0,EST,False
ZG,2020-05-21,36,1.1677827877299891,1.1677827877299891,0.0,1.7171142086525217,1.7171142086525217,0.0,EST,False
ZG,2020-05-22,37,1.5837107303210771,1.5837107303210771,0.0,2.228939799338344,2.228939799338344,0.0,EST,False
ZG,2020-05-26,38,0.7101219549031655,0.7101219549031655,0.0,1.4032658824317483,1.4032658824317483,0.0,EST,False
ZG,2020-05-27,39,0.7341865825242229,0.7341865825242229,0.0,1.4701721709118571,1.4701721709118571,0.0,EST,False
ZG,2020-05-28,40,0.7420739438198525,0.7420739438198525,0.0,1.427760710339737,1.427760710339737,0.0,EST,False
ZG,2020-05-29,41,0.6863593752339021,0.6863593752339021,0.0,1.3423330867521488,1.3423330867521488,0.0,EST,False
ZIG,2020-04-02,2,0.39256685831885696,0.39256685831885696,0.0,0.9040608407462837,0.9040608407462837,0.0,W1,True
ZIG,2020-04-03,3,1.0575853475053318,1.0575853475053318,0.0,1.4446550348460454,1.4446550348460454,0.0,W1,True
ZIG,2020-04-06,4,1.0040731844574367,1.0040731844574367,0.0,1.3833391298011732,1.3833391298011732,0.0,W1,True
ZIG,2020-04-07,5,1.1818189167289266,1.1818189167289266,0.0,1.5817094609857862,1.5817094609857862,0.0,W1,True
ZIG,2020-04-08,6,1.0084432381993984,1.0084432381993984,0.0,1.3705820514383849,1.3705820514383849,0.0,W1,True
ZIG,2020-04-09,7,0.9243254826727139,0.9243254826727139,0.0,1.2808771767349598,1.2808771767349598,0.0,W1,True
ZIG,2020-04-13,8,0.8331099971294406,0.8331099971294406,0.0,1.1898521219689733,1.1898521219689733,0.0,W1,True
ZIG,2020-04-14,9,0.7365164450532038,0.7365164450532038,0.0,1.1084394967296507,1.1084394967296507,0.0,W1,True
ZIG,2020-04-15,10,1.188506208688475,1.188506208688475,0.0,1.5457931935235252,1.5457931935235252,0.0,W1,True
ZIG,2020-04-16,11,0.742622447938692,0.742622447938692,0.0,1.1012860174978698,1.1012860174978698,0.0,W1,True
ZIG,2020-04-17,12,1.2443309549609025,1.2443309549609025,0.0,1.6140303459192353,1.6140303459192353,0.0,W1,True
ZIG,2020-04-20,13,0.7938683279540244,0.7938683279540244,0.0,1.2255908581629678,1.2255908581629678,0.0,W1,True
ZIG,2020-04-21,14,1.3048756833554713,1.3048756833554713,0.0,1.7280721715074276,1.7280721715074276,0.0,W1,True
ZIG,2020-04-22,15,0.9157740248467783,0.9157740248467783,0.0,1.262074262748029,1.262074262748029,0.0,W1,True
ZIG,2020-04-23,16,1.2840099989724982,1.2840099989724982,0.0,1.6420968309000523,1.6420968309000523,0.0,W1,True
ZIG,2020-04-24,17,1.1957916579923695,1.1957916579923695,0.0,1.565014138237493,1.565014138237493,0.0,W1,True
ZIG,2020-04-27,18,1.0706906009133808,1.0706906009133808,0.0,1.437055190437136,1.437055190437136,0.0,W1,True
ZIG,2020-04-28,19,0.9970852616099867,0.9970852616099867,0.0,1.3705282811106314,1.3705282811106314,0.0,W1,True
ZIG,2020-04-29,20,1.2914491708706526,1.2914491708706526,0.0,1.6564428648493805,1.6564428648493805,0.0,W1,True
ZIG,2020-04-30,21,0.933548893979992,0.933548893979992,0.0,1.3791011025983768,1.3791011025983768,0.0,EST,False
ZIG,2020-05-01,22,1.324694478134554,1.324694478134554,0.0,1.75736268307231,1.75736268307231,0.0,EST,False
ZIG,2020-05-04,23,0.967302416340956,0.967302416340956,0.0,1.3270742991282953,1.3270742991282953,0.0,EST,False
ZIG,2020-05-05,24,1.3656362699726452,1.3656362699726452,0.0,1.7361345914251018,1.7361345914251018,0.0,EST,False
ZIG,2020-05-06,25,1.0129931145010105,1.0129931145010105,0.0,1.3747363765223803,1.3747363765223803,0.0,EST,False
ZIG,2020-05-07,26,0.9993222893459754,0.9993222893459754,0.0,1.3647349093910668,1.3647349093910668,0.0,EST,False
ZIG,2020-05-08,27,1.4312294085806152,1.4312294085806152,0.0,1.802779684146797,1.802779684146797,0.0,EST,False
ZIG,2020-05-11,28,0.9521750940290057,0.9521750940290057,0.0,1.326553979679472,1.326553979679472,0.0,EST,False
ZIG,2020-05-12,29,1.4577240724363114,1.4577240724363114,0.0,1.8509213030920093,1.8509213030920093,0.0,EST,False
ZIG,2020-05-13,30,0.9964338594987906,0.9964338594987906,0.0,1.3537464789809457,1.3537464789809457,0.0,EST,False
ZIG,2020-05-14,31,0.979183244423164,0.979183244423164,0.0,1.4149988946675502,1.4149988946675502,0.0,EST,False
ZIG,2020-05-15,32,1.6160861827259374,1.6160861827259374,0.0,2.029251200617363,2.029251200617363,0.0,EST,False
ZIG,2020-05-18,33,0.9423380201795237,0.9423380201795237,0.0,1.338320899818289,1.338320899818289,0.0,EST,False
ZIG,2020-05-19,34,0.9801662077085052,0.9801662077085052,0.0,1.435409554050859,1.435409554050859,0.0,EST,False
ZIG,2020-05-20,35,1.6755770736865605,1.6755770736865605,0.0,2.1117195510418005,2.1117195510418005,0.0,EST,False
ZIG,2020-05-21,36,1.4276665605788814,1.4276665605788814,0.0,1.817098361505817,1.817098361505817,0.0,EST,False
ZIG,2020-05-22,37,1.3805578835518009,1.3805578835518009,0.0,1.7524372732677742,1.7524372732677742,0.0,EST,False
ZIG,2020-05-26,38,1.1972335769221287,1.1972335769221287,0.0,1.5843065337074265,1.5843065337074265,0.0,EST,False
ZIG,2020-05-27,39,1.4600426239444684,1.4600426239444684,0.0,1.8659592890923802,1.8659592890923802,0.0,EST,False
ZIG,2020-05-28,40,1.1066225487180794,1.1066225487180794,0.0,1.5692362207206547,1.5692362207206547,0.0,EST,False
ZIG,2020-05-29,41,1.56824460212138,1.56824460212138,0.0,2.0164550523535207,2.0164550523535207,0.0,EST,False
ZION,2020-04-02,2,0.3797130031870204,0.3797130031870204,0.0,0.8940800190858087,0.8940800190858087,0.0,W1,True
ZION,2020-04-03,3,0.9827383872960779,0.9827383872960779,0.0,1.4000001733176715,1.4000001733176715,0.0,W1,True
ZION,2020-04-06,4,1.2976649134811211,1.2976649134811211,0.0,1.9364984251318893,1.9364984251318893,0.0,W1,True
ZION,2020-04-07,5,0.4434681378928632,0.4434681378928632,0.0,1.0931847114900988,1.0931847114900988,0.0,W1,True
ZION,2020-04-08,6,0.9475094894993237,0.9475094894993237,0.0,1.4554418084467573,1.4554418084467573,0.0,W1,True
ZION,2020-04-09,7,0.8719416355326187,0.8719416355326187,0.0,1.374951858258875,1.374951858258875,0.0,W1,True
ZION,2020-04-13,8,1.2099483919669851,1.2099483919669851,0.0,1.8442096250211013,1.8442096250211013,0.0,W1,True
ZION,2020-04-14,9,0.2916859076519718,0.2916859076519718,0.0,0.9412461660013913,0.9412461660013913,0.0,W1,True
ZION,2020-04-15,10,0.8598434218949442,0.8598434218949442,0.0,1.3278638545225872,1.3278638545225872,0.0,W1,True
ZION,2020-04-16,11,0.9222667552437319,0.9222667552437319,0.0,1.4104089704115033,1.4104089704115033,0.0,W1,True
ZION,2020-04-17,12,1.3136106842453015,1.3136106842453015,0.0,1.926042695021949,1.926042695021949,0.0,W1,True
ZION,2020-04-20,13,0.36096525475433483,0.36096525475433483,0.0,1.007340660157265,1.007340660157265,0.0,W1,True
ZION,2020-04-21,14,0.4692710885500674,0.4692710885500674,0.0,1.057282396742334,1.057282396742334,0.0,W1,True
ZION,2020-04-22,15,0.8674182875587692,0.8674182875587692,0.0,1.335905265081835,1.335905265081835,0.0,W1,True
ZION,2020-04-23,16,1.4496571313332973,1.4496571313332973,0.0,1.9426628305984601,1.9426628305984601,0.0,W1,True
ZION,2020-04-24,17,0.980409338148957,0.980409338148957,0.0,1.4236427836449739,1.4236427836449739,0.0,W1,True
ZION,2020-04-27,18,1.002415570357018,1.002415570357018,0.0,1.4923938086956818,1.4923938086956818,0.0,W1,True
ZION,2020-04-28,19,0.9091494972202471,0.9091494972202471,0.0,1.3970926151291516,1.3970926151291516,0.0,W1,True
ZION,2020-04-29,20,1.4903808961886393,1.4903808961886393,0.0,1.9744842571154657,1.9744842571154657,0.0,W1,True
ZION,2020-04-30,21,0.9218326773083981,0.9218326773083981,0.0,1.4121108886041305,1.4121108886041305,0.0,EST,False
ZION,2020-05-01,22,1.488104960746548,1.488104960746548,0.0,2.0101344470566485,2.0101344470566485,0.0,EST,False
ZION,2020-05-04,23,0.9875726018164173,0.9875726018164173,0.0,1.4514172965296779,1.4514172965296779,0.0,EST,False
ZION,2020-05-05,24,1.4910565968327378,1.4910565968327378,0.0,1.9848506454093786,1.9848506454093786,0.0,EST,False
ZION,2020-05-06,25,1.059239329771823,1.059239329771823,0.0,1.5163175327108651,1.5163175327108651,0.0,EST,False
ZION,2020-05-07,26,1.0403449107275289,1.0403449107275289,0.0,1.437484821360565,1.437484821360565,0.0,EST,False
ZION,2020-05-08,27,1.5233029487761587,1.5233029487761587,0.0,2.027237450963355,2.027237450963355,0.0,EST,False
ZION,2020-05-11,28,0.9867401656027903,0.9867401656027903,0.0,1.511066846189825,1.511066846189825,0.0,EST,False
ZION,2020-05-12,29,1.7933116419604203,1.7933116419604203,0.0,2.459904174571397,2.459904174571397,0.0,EST,False
ZION,2020-05-13,30,0.9367544040621198,0.9367544040621198,0.0,1.3780481204823307,1.3780481204823307,0.0,EST,False
ZION,2020-05-14,31,1.9229728528818595,1.9229728528818595,0.0,2.53680461634693,2.53680461634693,0.0,EST,False
ZION,2020-05-15,32,0.6877095476806356,0.6877095476806356,0.0,1.3172965350079775,1.3172965350079775,0.0,EST,False
ZION,2020-05-18,33,0.7873201206497373,0.7873201206497373,0.0,1.4156948899487625,1.4156948899487625,0.0,EST,False
ZION,2020-05-19,34,0.7222200089502396,0.7222200089502396,0.0,1.3954342080425532,1.3954342080425532,0.0,EST,False
ZION,2020-05-20,35,0.8506374522809148,0.8506374522809148,0.0,1.5624308634193858,1.5624308634193858,0.0,EST,False
ZION,2020-05-21,36,0.8342999072167202,0.8342999072167202,0.0,1.4749206363042602,1.4749206363042602,0.0,EST,False
ZION,2020-05-22,37,0.9491430165744009,0.9491430165744009,0.0,1.600600327878099,1.600600327878099,0.0,EST,False
ZION,2020-05-26,38,0.8526029977520223,0.8526029977520223,0.0,1.5060453694962592,1.5060453694962592,0.0,EST,False
ZION,2020-05-27,39,0.8957310269852624,0.8957310269852624,0.0,1.6139589828446335,1.6139589828446335,0.0,EST,False
ZION,2020-05-28,40,0.8021019496628312,0.8021019496628312,0.0,1.4473672469109438,1.4473672469109438,0.0,EST,False
ZION,2020-05-29,41,0.943598644188667,0.943598644188667,0.0,1.6744628186991857,1.6744628186991857,0.0,EST,False
ZLAB,2020-04-02,2,0.25797328763791266,0.25797328763791266,0.0,0.7995520496853794,0.7995520496853794,0.0,W1,True
ZLAB,2020-04-03,3,0.438631186607024,0.438631186607024,0.0,1.1796960943981678,1.1796960943981678,0.0,W1,True
ZLAB,2020-04-06,4,0.14559547748461998,0.14559547748461998,0.0,0.8512648487859651,0.8512648487859651,0.0,W1,True
ZLAB,2020-04-07,5,0.9736300585432035,0.9736300585432035,0.0,1.4900131389239823,1.4900131389239823,0.0,W1,True
ZLAB,2020-04-08,6,1.314757266273769,1.314757266273769,0.0,1.98087833550968,1.98087833550968,0.0,W1,True
ZLAB,2020-04-09,7,0.24778821155504804,0.24778821155504804,0.0,1.069624755805402,1.069624755805402,0.0,W1,True
ZLAB,2020-04-13,8,0.214831398448621,0.214831398448621,0.0,1.0311753327572726,1.0311753327572726,0.0,W1,True
ZLAB,2020-04-14,9,0.060809387226436445,0.060809387226436445,0.0,0.8749842274400775,0.8749842274400775,0.0,W1,True
ZLAB,2020-04-15,10,0.06596868917162302,0.06596868917162302,0.0,0.8093000202552992,0.8093000202552992,0.0,W1,True
ZLAB,2020-04-16,11,0.0710746440771893,0.0710746440771893,0.0,0.6889109843633652,0.6889109843633652,0.0,W1,True
ZLAB,2020-04-17,12,0.09351028362303891,0.09351028362303891,0.0,0.8011504060274981,0.8011504060274981,0.0,W1,True
ZLAB,2020-04-20,13,0.16192825206778108,0.16192825206778108,0.0,0.8611608475364986,0.8611608475364986,0.0,W1,True
ZLAB,2020-04-21,14,0.1491265057693958,0.1491265057693958,0.0,0.9221522883455275,0.9221522883455275,0.0,W1,True
ZLAB,2020-04-22,15,0.14054775783379841,0.14054775783379841,0.0,0.8453907992219332,0.8453907992219332,0.0,W1,True
ZLAB,2020-04-23,16,0.3068623395011991,0.3068623395011991,0.0,1.1154008086491505,1.1154008086491505,0.0,W1,True
ZLAB,2020-04-24,17,0.2686782345885061,0.2686782345885061,0.0,0.9375690310049103,0.9375690310049103,0.0,W1,True
ZLAB,2020-04-27,18,0.30252838781594027,0.30252838781594027,0.0,0.9739049065111097,0.9739049065111097,0.0,W1,True
ZLAB,2020-04-28,19,0.43082420010159184,0.43082420010159184,0.0,1.114382678337343,1.114382678337343,0.0,W1,True
ZLAB,2020-04-29,20,0.4541630275736252,0.4541630275736252,0.0,1.0552381918260079,1.0552381918260079,0.0,W1,True
ZLAB,2020-04-30,21,0.5045114812380651,0.5045114812380651,0.0,1.1032293930459405,1.1032293930459405,0.0,EST,False
ZLAB,2020-05-01,22,0.7062995579833947,0.7062995579833947,0.0,1.5029294215619151,1.5029294215619151,0.0,EST,False
ZLAB,2020-05-04,23,0.6555745871564342,0.6555745871564342,0.0,1.4168177867158385,1.4168177867158385,0.0,EST,False
ZLAB,2020-05-05,24,0.7703336478219717,0.7703336478219717,0.0,1.577894624638563,1.577894624638563,0.0,EST,False
ZLAB,2020-05-06,25,0.7523103877739447,0.7523103877739447,0.0,1.4920759963684391,1.4920759963684391,0.0,EST,False
ZLAB,2020-05-07,26,0.8114560553198706,0.8114560553198706,0.0,1.6409056888697766,1.6409056888697766,0.0,EST,False
ZLAB,2020-05-08,27,0.8246423068514386,0.8246423068514386,0.0,1.5134670971320487,1.5134670971320487,0.0,EST,False
ZLAB,2020-05-11,28,0.7519719239726291,0.7519719239726291,0.0,1.407067653242697,1.407067653242697,0.0,EST,False
ZLAB,2020-05-12,29,0.6716178578608321,0.6716178578608321,0.0,1.3689905542907304,1.3689905542907304,0.0,EST,False
ZLAB,2020-05-13,30,0.8370500530595295,0.8370500530595295,0.0,1.6329042751579217,1.6329042751579217,0.0,EST,False
ZLAB,2020-05-14,31,0.765614424284573,0.765614424284573,0.0,1.59456316360283,1.59456316360283,0.0,EST,False
ZLAB,2020-05-15,32,0.6498736046736701,0.6498736046736701,0.0,1.4732578169043293,1.4732578169043293,0.0,EST,False
ZLAB,2020-05-18,33,0.8071055245758421,0.8071055245758421,0.0,1.6346315940115574,1.6346315940115574,0.0,EST,False
ZLAB,2020-05-19,34,0.8142224979783079,0.8142224979783079,0.0,1.5873618912794125,1.5873618912794125,0.0,EST,False
ZLAB,2020-05-20,35,0.7519986519354099,0.7519986519354099,0.0,1.5794000925882359,1.5794000925882359,0.0,EST,False
ZLAB,2020-05-21,36,0.8124876492543024,0.8124876492543024,0.0,1.641100813548244,1.641100813548244,0.0,EST,False
ZLAB,2020-05-22,37,1.0119273472095474,1.0119273472095474,0.0,1.502234225913236,1.502234225913236,0.0,EST,False
ZLAB,2020-05-26,38,1.664074097923658,1.664074097923658,0.0,2.480360274646295,2.480360274646295,0.0,EST,False
ZLAB,2020-05-27,39,0.7079120826968834,0.7079120826968834,0.0,1.5228933165738416,1.5228933165738416,0.0,EST,False
ZLAB,2020-05-28,40,0.8545550704288344,0.8545550704288344,0.0,1.6459970613829265,1.6459970613829265,0.0,EST,False
ZLAB,2020-05-29,41,0.7652498147444327,0.7652498147444327,0.0,1.485288349754053,1.485288349754053,0.0,EST,False
ZNTL,2020-04-06,2,0.2870436797351754,0.2870436797351754,0.0,0.8221242746316825,0.8221242746316825,0.0,W1,True
ZNTL,2020-04-07,3,0.4763996006489232,0.4763996006489232,0.0,1.1084918562009427,1.1084918562009427,0.0,W1,True
ZNTL,2020-04-08,4,1.0616367475148385,1.0616367475148385,0.0,1.569410633907835,1.569410633907835,0.0,W1,True
ZNTL,2020-04-09,5,1.1973021508799813,1.1973021508799813,0.0,1.695257610141221,1.695257610141221,0.0,W1,True
ZNTL,2020-04-13,6,1.0519276396357253,1.0519276396357253,0.0,1.5727694841593456,1.5727694841593456,0.0,W1,True
ZNTL,2020-04-14,7,1.3449417594633215,1.3449417594633215,0.0,1.8334041442632394,1.8334041442632394,0.0,W1,True
ZNTL,2020-04-15,8,1.003424838076034,1.003424838076034,0.0,1.4932383084879568,1.4932383084879568,0.0,W1,True
ZNTL,2020-04-16,9,1.2346957325445698,1.2346957325445698,0.0,1.7577858592687745,1.7577858592687745,0.0,W1,True
ZNTL,2020-04-17,10,1.2340225884417468,1.2340225884417468,0.0,1.623814877997458,1.623814877997458,0.0,W1,True
ZNTL,2020-04-20,11,0.9287864516543506,0.9287864516543506,0.0,1.3069601202705832,1.3069601202705832,0.0,W1,True
ZNTL,2020-04-21,12,0.6995552388488636,0.6995552388488636,0.0,1.1741470165280914,1.1741470165280914,0.0,W1,True
ZNTL,2020-04-22,13,1.4532808870231024,1.4532808870231024,0.0,2.0428900948120385,2.0428900948120385,0.0,W1,True
ZNTL,2020-04-23,14,1.081962682826528,1.081962682826528,0.0,1.5210010231457494,1.5210010231457494,0.0,W1,True
ZNTL,2020-04-24,15,0.9365841804940651,0.9365841804940651,0.0,1.4113372369534247,1.4113372369534247,0.0,W1,True
ZNTL,2020-04-27,16,0.7035662450416705,0.7035662450416705,0.0,1.235535596681634,1.235535596681634,0.0,W1,True
ZNTL,2020-04-28,17,1.3295327528632321,1.3295327528632321,0.0,1.9806015758284707,1.9806015758284707,0.0,W1,True
ZNTL,2020-04-29,18,0.343386128393841,0.343386128393841,0.0,1.1263186823217497,1.1263186823217497,0.0,W1,True
ZNTL,2020-04-30,19,0.5908856929262445,0.5908856929262445,0.0,1.3849188781813122,1.3849188781813122,0.0,W1,True
ZNTL,2020-05-01,20,0.5402262166599778,0.5402262166599778,0.0,1.2146356525301394,1.2146356525301394,0.0,W1,True
ZNTL,2020-05-04,21,0.5039209213156951,0.5039209213156951,0.0,1.1667081088220796,1.1667081088220796,0.0,EST,False
ZNTL,2020-05-05,22,0.799950759828575,0.799950759828575,0.0,1.6057784305446163,1.6057784305446163,0.0,EST,False
ZNTL,2020-05-06,23,0.9632018435930008,0.9632018435930008,0.0,1.4786872350611082,1.4786872350611082,0.0,EST,False
ZNTL,2020-05-07,24,1.514679455125885,1.514679455125885,0.0,2.045907036409501,2.045907036409501,0.0,EST,False
ZNTL,2020-05-08,25,0.9947396498439248,0.9947396498439248,0.0,1.5232022286496267,1.5232022286496267,0.0,EST,False
ZNTL,2020-05-11,26,1.536390916257051,1.536390916257051,0.0,2.1990520882176563,2.1990520882176563,0.0,EST,False
