 MJD  [UTC-UTC(NRC )]/ns  uA/ns  uB/ns  u/ns  

54934       68.8   +/-    0.7   5.1   5.1                           
54939       59.1   +/-    0.7   5.1   5.1                           
54944       53.9   +/-    0.7   5.1   5.1                           
54949       43.7   +/-    0.7   5.1   5.1                           
54954       32.6   +/-    0.7   5.1   5.1          NRC 0905 CirT.257
54959       20.9   +/-    0.7   5.1   5.1                           
54964       15.9   +/-    0.7   5.1   5.1                           
54969       13.5   +/-    0.7   5.1   5.1                           
54974        8.3   +/-    0.7   5.1   5.1                           
54979      -34.6   +/-    0.7   5.1   5.1                           
54984      -40.0   +/-    0.7   5.1   5.1          NRC 0906 CirT.258
54989      -41.4   +/-    0.7   5.1   5.1                           
54994      -39.9   +/-    0.7   5.1   5.1                           
54999      -40.2   +/-    0.7   5.1   5.1                           
55004      -43.3   +/-    0.7   5.1   5.1                           
55009      -43.8   +/-    0.7   5.1   5.1                           
55014      -46.7   +/-    0.7   5.1   5.1          NRC 0907 CirT.259
55019      -43.2   +/-    0.7   5.1   5.1                           
55024      -46.8   +/-    0.7   5.1   5.1                           
55029      -48.0   +/-    0.7   5.1   5.1                           
55034      -51.4   +/-    0.7   5.1   5.1                           
55039      -54.3   +/-    0.7   5.1   5.1                           
55044      -49.4   +/-    0.7   5.1   5.2          NRC 0908 CirT.260
55049      -53.0   +/-    0.7   5.1   5.2                           
55054      -56.0   +/-    0.7   5.1   5.2                           
55059      -62.5   +/-    0.7   5.1   5.2                           
55064      -65.8   +/-    0.7   5.1   5.2                           
55069      -68.7   +/-    0.7   5.1   5.2                           
55074      -70.3   +/-    0.7   5.1   5.2                           
55079      -68.7   +/-    0.7   5.1   5.2          NRC 0909 CirT.261
55084      -68.9   +/-    0.7   5.1   5.2                           
55089      -71.1   +/-    0.7   5.1   5.2                           
55094      -66.9   +/-    0.7   5.1   5.2                           
55099      -70.1   +/-    0.7   5.1   5.2                           
55104      -68.6   +/-    0.7   5.1   5.2                           
55109      -59.6   +/-    0.4   5.1   5.1          NRC 0910 CirT.262
55114      -63.1   +/-    0.4   5.1   5.1                           
55119      -61.3   +/-    0.4   5.1   5.1                           
55124      -57.3   +/-    0.4   5.1   5.1                           
55129      -57.8   +/-    0.4   5.1   5.1                           
55134      -60.4   +/-    0.4   5.1   5.1                           
55139      -59.7   +/-    0.3   5.1   5.1          NRC 0911 CirT.263
55144      -63.9   +/-    0.3   5.1   5.1                           
55149      -57.5   +/-    0.3   5.1   5.1                           
55154      -54.5   +/-    0.3   5.1   5.1                           
55159      -57.6   +/-    0.3   5.1   5.1                           
55164      -54.8   +/-    0.3   5.1   5.1                           
55169      -52.9   +/-    0.3   5.1   5.1          NRC 0912 CirT.264
55174      -54.6   +/-    0.3   5.1   5.1                           
55179      -49.1   +/-    0.3   5.1   5.1                           
55184      -40.3   +/-    0.3   5.1   5.1                           
55189      -33.4   +/-    0.3   5.1   5.1                           
55194      -20.6   +/-    0.3   5.1   5.1                           
55199      -16.0   +/-    0.4   5.1   5.1          NRC 1001 CirT.265
55204      -15.6   +/-    0.4   5.1   5.1                           
55209      -11.9   +/-    0.4   5.1   5.1                           
55214       -7.6   +/-    0.4   5.1   5.1                           
55219        0.1   +/-    0.4   5.1   5.1                           
55224        4.3   +/-    0.4   5.1   5.1                           
55229        5.6   +/-    0.3   5.2   5.2          NRC 1002 CirT.266
55234       13.9   +/-    0.3   5.2   5.2                           
55239       23.2   +/-    0.3   5.2   5.2                           
55244       10.5   +/-    0.3   5.2   5.2                           
55249       -1.3   +/-    0.3   5.2   5.2                           
55254       -6.1   +/-    0.3   5.2   5.2                           
55259      -20.9   +/-    0.3   5.1   5.1          NRC 1003 CirT.267
55264      -19.7   +/-    0.3   5.1   5.1                           
55269      -19.1   +/-    0.3   5.1   5.1                           
55274      -13.2   +/-    0.3   5.1   5.1                           
55279       -8.9   +/-    0.3   5.1   5.1                           
55284       -1.7   +/-    0.3   5.1   5.1                           
55289       -3.9   +/-    0.3   5.1   5.1          NRC 1004 CirT.268
55294       -6.0   +/-    0.3   5.1   5.1                           
55299       -4.0   +/-    0.3   5.1   5.1                           
55304       -6.6   +/-    0.3   5.1   5.1                           
55309       -4.1   +/-    0.3   5.1   5.1                           
55314       -3.6   +/-    0.3   5.1   5.1                           
55319        1.5   +/-    0.3   5.0   5.0          NRC 1005 CirT.269
55324        4.8   +/-    0.3   5.0   5.0                           
55329       -2.0   +/-    0.3   5.0   5.0                           
55334       -6.0   +/-    0.3   5.0   5.0                           
55339        0.9   +/-    0.3   5.0   5.0                           
55344        6.7   +/-    0.3   5.0   5.0                           
55349       11.2   +/-    0.4   5.1   5.1          NRC 1006 CirT.270
55354       14.2   +/-    0.4   5.1   5.1                           
55359       19.1   +/-    0.4   5.1   5.1                           
55364       24.5   +/-    0.4   5.1   5.1                           
55369       33.0   +/-    0.4   5.1   5.1                           
55374       39.2   +/-    0.4   5.1   5.1                           
55379       42.1   +/-    0.3   5.1   5.1          NRC 1007 CirT.271
55384       39.1   +/-    0.3   5.1   5.1                           
55389       41.6   +/-    0.3   5.1   5.1                           
55394       49.7   +/-    0.3   5.1   5.1                           
55399       50.6   +/-    0.3   5.1   5.1                           
55404       52.6   +/-    0.3   5.1   5.1                           
55409       65.0   +/-    0.4   5.1   5.1          NRC 1008 CirT.272
55414       69.6   +/-    0.4   5.1   5.1                           
55419       72.0   +/-    0.4   5.1   5.1                           
55424       74.5   +/-    0.4   5.1   5.1                           
55429       80.2   +/-    0.4   5.1   5.1                           
55434       92.3   +/-    0.4   5.1   5.1                           
55439      100.2   +/-    0.4   5.1   5.1                           
55444       98.4   +/-    0.4   5.1   5.1          NRC 1009 CirT.273
55449       99.0   +/-    0.4   5.1   5.1                           
55454       95.7   +/-    0.4   5.1   5.1                           
55459       93.0   +/-    0.4   5.1   5.1                           
55464       92.0   +/-    0.4   5.1   5.1                           
55469       95.9   +/-    0.4   5.1   5.1                           
55474       90.9   +/-    0.4   5.1   5.1          NRC 1010 CirT.274
55479       89.4   +/-    0.4   5.1   5.1                           
55484       82.4   +/-    0.4   5.1   5.1                           
55489       81.1   +/-    0.4   5.1   5.1                           
55494       75.5   +/-    0.4   5.1   5.1                           
55499       63.6   +/-    0.4   5.1   5.1                           
55504       55.8   +/-    0.3   5.2   5.2          NRC 1011 CirT.275
55509       42.8   +/-    0.3   5.2   5.2                           
55514       35.4   +/-    0.3   5.2   5.2                           
55519       20.5   +/-    0.3   5.2   5.2                           
55524       19.9   +/-    0.3   5.2   5.2                           
55529       22.3   +/-    0.3   5.2   5.2                           
55534       20.8   +/-    0.3   5.2   5.2          NRC 1012 CirT.276
55539       15.1   +/-    0.3   5.2   5.2                           
55544       22.0   +/-    0.3   5.2   5.2                           
55549       17.2   +/-    0.3   5.2   5.2                           
55554       13.8   +/-    0.3   5.2   5.2                           
